Version 1

AGILENTID,CAS,Compound ID,Name,Cpd,Hits,HMP,KEGG,LMP,METLIN,MPPID,NCBI ID,Notes,Swiss-Prot,Mass (DB),"Diff (DB, mDa)",Formula (DB),"Diff (DB, ppm)",RT (DB),RT Diff (DB),Score (DB),Shared (DB),Unique (DB),"Diff (MFG, mDa)",Mass (MFG),Formula (MFG),"Diff (MFG, ppm)",Score (MFG),Tgt Hit Pos,Score Diff,Abund,Mining Algorithm,Area,Avg Mass,Base Peak,Z Count,CE,MS/MS Count,File,"Diff (DB,Å²)","Diff (DB,Ω %)",DT,End,Formula,FV,Height,ID Source,ID Techniques Applied,Ions,Polarity,Label,Max Z,Min Z,Modified,Mass,Score,m/z,m/z (prod.),RT,Saturated,Start,Width,Ω (Å²),"Ω (DB,Å²)",Lib/DB,Score (Lib),Cpds/Group,Group,Std Dev,Score (MFE),Vol %,Vol,Primary Base,Primary Note,ADC% Area,ADC% Height,EIC/TIC% Area,EIC/TIC% Height,TIC% Area,TIC% Height,TWC% Area,TWC% Height,UVA% Area,UVA% Height,UVB% Area,UVB% Height,UVC% Area,UVC% Height,Purity Comments,Purity Result,Purity Value,Score (Bio),"Diff (Bio, mDa)","Diff (Bio, ppm)",Uncertainty,Fit Score,Enzyme,Hits (BioConfirm),Links,Seq Loc,Rule,Missed,Mods,Significance,Pred Mods,Sequence,Seq Name,Seq Type,Tgt Seq Mass,Score (Frag Coelution),FIs Conf.,FIs Conf. %,Score (Frag Ratio),FragMassDiff(ppm),FIs Eval.,Source,"Diff (Tgt, mDa)",Formula (Tgt),"Diff (Tgt, ppm)",RT (Tgt),RT Diff (Tgt),Score (Tgt),Flags (Tgt),Flag Severity (Tgt),Flag Severity Code (Tgt),Mass (Tgt),TargetID,Sample Name,Sample Type,Instrument Name,Position,User Name,Acq Method,DA Method,IRM Calibration status
,,,man/galQ,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,670,,,,10.0,,45_D4.d,,,,6.784,,,72,Acq,Acq,,Positive,Cpd 1: man/galQ 6.602,,,,,100.00,572.0,295.0,6.602,,6.494,0.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_D4,Sample,Instrument 1,P4-D4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,oHyW,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,590,,,,10.0,,45_D4.d,,,,0.762,,,153,Acq,Acq,,Positive,Cpd 2: oHyW 0.656,,,,,100.00,525.0,393.0,0.656,,0.558,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_D4,Sample,Instrument 1,P4-D4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,yW,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,282,,,,10.0,,45_D4.d,,,,0.738,,,90,Acq,Acq,,Positive,Cpd 3: yW 0.656,,,,,100.00,509.0,377.0,0.656,,0.615,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_D4,Sample,Instrument 1,P4-D4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,ms2t6A,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,478,,,,10.0,,45_D4.d,,,,6.878,,,45,Acq,Acq,,Positive,Cpd 4: ms2t6A 6.638,,,,,100.00,459.0,327.0,6.638,,6.547,0.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_D4,Sample,Instrument 1,P4-D4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m6t6A,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,726,,,,8.0,,45_D4.d,,,,6.843,,,88,Acq,Acq,,Positive,Cpd 5: m6t6A 6.614,,,,,100.00,427.0,295.0,6.614,,6.581,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_D4,Sample,Instrument 1,P4-D4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,tm5s2U,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,336,,,,4.0,,45_D4.d,,,,5.691,,,83,Acq,Acq,,Positive,Cpd 6: tm5s2U 5.617,,,,,100.00,398.0,266.0,5.617,,5.555,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_D4,Sample,Instrument 1,P4-D4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,tm5U,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,239,,,,4.0,,45_D4.d,,,,0.811,,,55,Acq,Acq,,Positive,Cpd 7: tm5U 0.649,,,,,100.00,382.0,250.0,0.649,,0.551,0.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_D4,Sample,Instrument 1,P4-D4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,cmnm5U,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,74,,,,8.0,,45_D4.d,,,,1.627,,,16,Acq,Acq,,Positive,Cpd 8: cmnm5U 1.497,,,,,100.00,332.0,200.0,1.497,,1.464,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_D4,Sample,Instrument 1,P4-D4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,ncm5Um,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,2615,,,,4.0,,45_D4.d,,,,6.220,,,328,Acq,Acq,,Positive,Cpd 9: ncm5Um 6.088,,,,,100.00,316.0,170.0,6.088,,5.964,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_D4,Sample,Instrument 1,P4-D4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,nm5s2U,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,187,,,,4.0,,45_D4.d,,,,0.945,,,33,Acq,Acq,,Positive,Cpd 10: nm5s2U 0.855,,,,,100.00,290.0,158.0,0.855,,0.766,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_D4,Sample,Instrument 1,P4-D4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m1A,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,571,,,,16.0,,45_D4.d,,,,1.046,,,161,Acq,Acq,,Positive,Cpd 11: m1A 0.954,,,,,100.00,282.0,150.0,0.954,,0.887,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_D4,Sample,Instrument 1,P4-D4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
