Version 1

AGILENTID,CAS,Compound ID,Name,Cpd,Hits,HMP,KEGG,LMP,METLIN,MPPID,NCBI ID,Notes,Swiss-Prot,Mass (DB),"Diff (DB, mDa)",Formula (DB),"Diff (DB, ppm)",RT (DB),RT Diff (DB),Score (DB),Shared (DB),Unique (DB),"Diff (MFG, mDa)",Mass (MFG),Formula (MFG),"Diff (MFG, ppm)",Score (MFG),Tgt Hit Pos,Score Diff,Abund,Mining Algorithm,Area,Avg Mass,Base Peak,Z Count,CE,MS/MS Count,File,"Diff (DB,Å²)","Diff (DB,Ω %)",DT,End,Formula,FV,Height,ID Source,ID Techniques Applied,Ions,Polarity,Label,Max Z,Min Z,Modified,Mass,Score,m/z,m/z (prod.),RT,Saturated,Start,Width,Ω (Å²),"Ω (DB,Å²)",Lib/DB,Score (Lib),Cpds/Group,Group,Std Dev,Score (MFE),Vol %,Vol,Primary Base,Primary Note,ADC% Area,ADC% Height,EIC/TIC% Area,EIC/TIC% Height,TIC% Area,TIC% Height,TWC% Area,TWC% Height,UVA% Area,UVA% Height,UVB% Area,UVB% Height,UVC% Area,UVC% Height,Purity Comments,Purity Result,Purity Value,Score (Bio),"Diff (Bio, mDa)","Diff (Bio, ppm)",Uncertainty,Fit Score,Enzyme,Hits (BioConfirm),Links,Seq Loc,Rule,Missed,Mods,Significance,Pred Mods,Sequence,Seq Name,Seq Type,Tgt Seq Mass,Score (Frag Coelution),FIs Conf.,FIs Conf. %,Score (Frag Ratio),FragMassDiff(ppm),FIs Eval.,Source,"Diff (Tgt, mDa)",Formula (Tgt),"Diff (Tgt, ppm)",RT (Tgt),RT Diff (Tgt),Score (Tgt),Flags (Tgt),Flag Severity (Tgt),Flag Severity Code (Tgt),Mass (Tgt),TargetID,Sample Name,Sample Type,Instrument Name,Position,User Name,Acq Method,DA Method,IRM Calibration status
,,,man/galQ,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,459,,,,10.0,,46_D5.d,,,,6.904,,,62,Acq,Acq,,Positive,Cpd 1: man/galQ 6.619,,,,,100.00,572.0,163.0,6.619,,6.570,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46_D5,Sample,Instrument 1,P4-D5,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,oHyW,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,464,,,,10.0,,46_D5.d,,,,0.825,,,114,Acq,Acq,,Positive,Cpd 2: oHyW 0.648,,,,,100.00,525.0,393.0,0.648,,0.574,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46_D5,Sample,Instrument 1,P4-D5,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,yW,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,345,,,,10.0,,46_D5.d,,,,0.811,,,116,Acq,Acq,,Positive,Cpd 3: yW 0.656,,,,,100.00,509.0,377.0,0.656,,0.607,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46_D5,Sample,Instrument 1,P4-D5,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,ms2t6A,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,160,,,,10.0,,46_D5.d,,,,1.291,,,40,Acq,Acq,,Positive,Cpd 4: ms2t6A 1.226,,,,,100.00,459.0,327.0,1.226,,1.154,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46_D5,Sample,Instrument 1,P4-D5,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m6t6A,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,433,,,,8.0,,46_D5.d,,,,6.742,,,60,Acq,Acq,,Positive,Cpd 5: m6t6A 6.598,,,,,100.00,427.0,295.0,6.598,,6.556,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46_D5,Sample,Instrument 1,P4-D5,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,tm5s2U,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,207,,,,4.0,,46_D5.d,,,,5.676,,,75,Acq,Acq,,Positive,Cpd 6: tm5s2U 5.634,,,,,100.00,398.0,266.0,5.634,,5.601,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46_D5,Sample,Instrument 1,P4-D5,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,tm5U,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,199,,,,4.0,,46_D5.d,,,,1.415,,,55,Acq,Acq,,Positive,Cpd 7: tm5U 1.235,,,,,100.00,382.0,250.0,1.235,,1.170,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46_D5,Sample,Instrument 1,P4-D5,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,cmnm5U,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,100,,,,8.0,,46_D5.d,,,,1.594,,,26,Acq,Acq,,Positive,Cpd 8: cmnm5U 1.545,,,,,100.00,332.0,200.0,1.545,,1.472,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46_D5,Sample,Instrument 1,P4-D5,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,ncm5Um,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,747,,,,4.0,,46_D5.d,,,,6.195,,,183,Acq,Acq,,Positive,Cpd 9: ncm5Um 6.096,,,,,100.00,316.0,170.0,6.096,,6.046,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46_D5,Sample,Instrument 1,P4-D5,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,nm5s2U,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,148,,,,4.0,,46_D5.d,,,,0.904,,,32,Acq,Acq,,Positive,Cpd 10: nm5s2U 0.847,,,,,100.00,290.0,158.0,0.847,,0.766,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46_D5,Sample,Instrument 1,P4-D5,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m1A,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,574,,,,16.0,,46_D5.d,,,,1.046,,,137,Acq,Acq,,Positive,Cpd 11: m1A 0.946,,,,,100.00,282.0,150.0,0.946,,0.867,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46_D5,Sample,Instrument 1,P4-D5,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,ho5U,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,310,,,,1.0,,46_D5.d,,,,1.287,,,84,Acq,Acq,,Positive,Cpd 12: ho5U 1.222,,,,,100.00,261.0,129.0,1.222,,1.168,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46_D5,Sample,Instrument 1,P4-D5,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
