Version 1

AGILENTID,CAS,Compound ID,Name,Cpd,Hits,HMP,KEGG,LMP,METLIN,MPPID,NCBI ID,Notes,Swiss-Prot,Mass (DB),"Diff (DB, mDa)",Formula (DB),"Diff (DB, ppm)",RT (DB),RT Diff (DB),Score (DB),Shared (DB),Unique (DB),"Diff (MFG, mDa)",Mass (MFG),Formula (MFG),"Diff (MFG, ppm)",Score (MFG),Tgt Hit Pos,Score Diff,Abund,Mining Algorithm,Area,Avg Mass,Base Peak,Z Count,CE,MS/MS Count,File,"Diff (DB,Å²)","Diff (DB,Ω %)",DT,End,Formula,FV,Height,ID Source,ID Techniques Applied,Ions,Polarity,Label,Max Z,Min Z,Modified,Mass,Score,m/z,m/z (prod.),RT,Saturated,Start,Width,Ω (Å²),"Ω (DB,Å²)",Lib/DB,Score (Lib),Cpds/Group,Group,Std Dev,Score (MFE),Vol %,Vol,Primary Base,Primary Note,ADC% Area,ADC% Height,EIC/TIC% Area,EIC/TIC% Height,TIC% Area,TIC% Height,TWC% Area,TWC% Height,UVA% Area,UVA% Height,UVB% Area,UVB% Height,UVC% Area,UVC% Height,Purity Comments,Purity Result,Purity Value,Score (Bio),"Diff (Bio, mDa)","Diff (Bio, ppm)",Uncertainty,Fit Score,Enzyme,Hits (BioConfirm),Links,Seq Loc,Rule,Missed,Mods,Significance,Pred Mods,Sequence,Seq Name,Seq Type,Tgt Seq Mass,Score (Frag Coelution),FIs Conf.,FIs Conf. %,Score (Frag Ratio),FragMassDiff(ppm),FIs Eval.,Source,"Diff (Tgt, mDa)",Formula (Tgt),"Diff (Tgt, ppm)",RT (Tgt),RT Diff (Tgt),Score (Tgt),Flags (Tgt),Flag Severity (Tgt),Flag Severity Code (Tgt),Mass (Tgt),TargetID,Sample Name,Sample Type,Instrument Name,Position,User Name,Acq Method,DA Method,IRM Calibration status
,,,man/galQ,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,483,,,,10.0,,10_A9.d,,,,6.892,,,62,Acq,Acq,,Positive,Cpd 1: man/galQ 6.619,,,,,100.00,572.0,295.0,6.619,,6.585,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_A9,Sample,Instrument 1,P4-A9,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,oHyW,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,774,,,,10.0,,10_A9.d,,,,0.803,,,191,Acq,Acq,,Positive,Cpd 2: oHyW 0.656,,,,,100.00,525.0,393.0,0.656,,0.558,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_A9,Sample,Instrument 1,P4-A9,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,yW,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,237,,,,10.0,,10_A9.d,,,,0.803,,,75,Acq,Acq,,Positive,Cpd 3: yW 0.656,,,,,100.00,509.0,377.0,0.656,,0.607,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_A9,Sample,Instrument 1,P4-A9,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,ms2t6A,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,599,,,,10.0,,10_A9.d,,,,6.812,,,61,Acq,Acq,,Positive,Cpd 4: ms2t6A 6.622,,,,,100.00,459.0,327.0,6.622,,6.539,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_A9,Sample,Instrument 1,P4-A9,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m6t6A,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,311,,,,8.0,,10_A9.d,,,,6.729,,,53,Acq,Acq,,Positive,Cpd 5: m6t6A 6.614,,,,,100.00,427.0,295.0,6.614,,6.573,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_A9,Sample,Instrument 1,P4-A9,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,tm5s2U,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,152,,,,4.0,,10_A9.d,,,,5.687,,,69,Acq,Acq,,Positive,Cpd 6: tm5s2U 5.634,,,,,100.00,398.0,266.0,5.634,,5.593,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_A9,Sample,Instrument 1,P4-A9,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,tm5U,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,357,,,,4.0,,10_A9.d,,,,0.796,,,81,Acq,Acq,,Positive,Cpd 7: tm5U 0.665,,,,,100.00,382.0,250.0,0.665,,0.567,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_A9,Sample,Instrument 1,P4-A9,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,cmnm5U,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,46,,,,8.0,,10_A9.d,,,,1.288,,,13,Acq,Acq,,Positive,Cpd 8: cmnm5U 1.220,,,,,100.00,332.0,200.0,1.220,,1.189,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_A9,Sample,Instrument 1,P4-A9,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,ncm5Um,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,1483,,,,4.0,,10_A9.d,,,,6.204,,,263,Acq,Acq,,Positive,Cpd 9: ncm5Um 6.096,,,,,100.00,316.0,170.0,6.096,,6.005,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_A9,Sample,Instrument 1,P4-A9,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,nm5s2U,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,189,,,,4.0,,10_A9.d,,,,0.888,,,42,Acq,Acq,,Positive,Cpd 10: nm5s2U 0.823,,,,,100.00,290.0,158.0,0.823,,0.774,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_A9,Sample,Instrument 1,P4-A9,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
