Version 1

AGILENTID,CAS,Compound ID,Name,Cpd,Hits,HMP,KEGG,LMP,METLIN,MPPID,NCBI ID,Notes,Swiss-Prot,Mass (DB),"Diff (DB, mDa)",Formula (DB),"Diff (DB, ppm)",RT (DB),RT Diff (DB),Score (DB),Shared (DB),Unique (DB),"Diff (MFG, mDa)",Mass (MFG),Formula (MFG),"Diff (MFG, ppm)",Score (MFG),Tgt Hit Pos,Score Diff,Abund,Mining Algorithm,Area,Avg Mass,Base Peak,Z Count,CE,MS/MS Count,File,"Diff (DB,Å²)","Diff (DB,Ω %)",DT,End,Formula,FV,Height,ID Source,ID Techniques Applied,Ions,Polarity,Label,Max Z,Min Z,Modified,Mass,Score,m/z,m/z (prod.),RT,Saturated,Start,Width,Ω (Å²),"Ω (DB,Å²)",Lib/DB,Score (Lib),Cpds/Group,Group,Std Dev,Score (MFE),Vol %,Vol,Primary Base,Primary Note,ADC% Area,ADC% Height,EIC/TIC% Area,EIC/TIC% Height,TIC% Area,TIC% Height,TWC% Area,TWC% Height,UVA% Area,UVA% Height,UVB% Area,UVB% Height,UVC% Area,UVC% Height,Purity Comments,Purity Result,Purity Value,Score (Bio),"Diff (Bio, mDa)","Diff (Bio, ppm)",Uncertainty,Fit Score,Enzyme,Hits (BioConfirm),Links,Seq Loc,Rule,Missed,Mods,Significance,Pred Mods,Sequence,Seq Name,Seq Type,Tgt Seq Mass,Score (Frag Coelution),FIs Conf.,FIs Conf. %,Score (Frag Ratio),FragMassDiff(ppm),FIs Eval.,Source,"Diff (Tgt, mDa)",Formula (Tgt),"Diff (Tgt, ppm)",RT (Tgt),RT Diff (Tgt),Score (Tgt),Flags (Tgt),Flag Severity (Tgt),Flag Severity Code (Tgt),Mass (Tgt),TargetID,Sample Name,Sample Type,Instrument Name,Position,User Name,Acq Method,DA Method,IRM Calibration status
,,,man/galQ,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,746,,,,10.0,,67_E12.d,,,,6.925,,,74,Acq,Acq,,Positive,Cpd 1: man/galQ 6.619,,,,,100.00,572.0,295.0,6.619,,6.486,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_E12,Sample,Instrument 1,P3-E12,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,oHyW,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,465,,,,10.0,,67_E12.d,,,,0.815,,,128,Acq,Acq,,Positive,Cpd 2: oHyW 0.648,,,,,100.00,525.0,393.0,0.648,,0.574,0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_E12,Sample,Instrument 1,P3-E12,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,yW,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,143,,,,10.0,,67_E12.d,,,,0.803,,,50,Acq,Acq,,Positive,Cpd 3: yW 0.648,,,,,100.00,509.0,377.0,0.648,,0.591,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_E12,Sample,Instrument 1,P3-E12,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,ms2t6A,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,188,,,,10.0,,67_E12.d,,,,5.514,,,40,Acq,Acq,,Positive,Cpd 4: ms2t6A 5.438,,,,,100.00,459.0,327.0,5.438,,5.308,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_E12,Sample,Instrument 1,P3-E12,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m6t6A,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,12025,,,,8.0,,67_E12.d,,,,5.722,,,3390,Acq,Acq,,Positive,Cpd 5: m6t6A 5.568,,,,,100.00,427.0,295.0,5.568,,5.516,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_E12,Sample,Instrument 1,P3-E12,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,tm5s2U,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,2045,,,,4.0,,67_E12.d,,,,6.115,,,578,Acq,Acq,,Positive,Cpd 6: tm5s2U 6.003,,,,,100.00,398.0,266.0,6.003,,5.951,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_E12,Sample,Instrument 1,P3-E12,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,tm5U,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,268,,,,4.0,,67_E12.d,,,,0.698,,,76,Acq,Acq,,Positive,Cpd 7: tm5U 0.633,,,,,100.00,382.0,250.0,0.633,,0.543,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_E12,Sample,Instrument 1,P3-E12,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,cmnm5U,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,114,,,,8.0,,67_E12.d,,,,1.627,,,14,Acq,Acq,,Positive,Cpd 8: cmnm5U 1.554,,,,,100.00,332.0,200.0,1.554,,1.392,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_E12,Sample,Instrument 1,P3-E12,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,ncm5Um,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,1789,,,,4.0,,67_E12.d,,,,6.195,,,285,Acq,Acq,,Positive,Cpd 9: ncm5Um 6.080,,,,,100.00,316.0,170.0,6.080,,5.997,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_E12,Sample,Instrument 1,P3-E12,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,nm5s2U,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,267,,,,4.0,,67_E12.d,,,,0.961,,,71,Acq,Acq,,Positive,Cpd 10: nm5s2U 0.863,,,,,100.00,290.0,158.0,0.863,,0.781,0.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_E12,Sample,Instrument 1,P3-E12,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
