Version 1

AGILENTID,CAS,Compound ID,Name,Cpd,Hits,HMP,KEGG,LMP,METLIN,MPPID,NCBI ID,Notes,Swiss-Prot,Mass (DB),"Diff (DB, mDa)",Formula (DB),"Diff (DB, ppm)",RT (DB),RT Diff (DB),Score (DB),Shared (DB),Unique (DB),"Diff (MFG, mDa)",Mass (MFG),Formula (MFG),"Diff (MFG, ppm)",Score (MFG),Tgt Hit Pos,Score Diff,Abund,Mining Algorithm,Area,Avg Mass,Base Peak,Z Count,CE,MS/MS Count,File,"Diff (DB,Å²)","Diff (DB,Ω %)",DT,End,Formula,FV,Height,ID Source,ID Techniques Applied,Ions,Polarity,Label,Max Z,Min Z,Modified,Mass,Score,m/z,m/z (prod.),RT,Saturated,Start,Width,Ω (Å²),"Ω (DB,Å²)",Lib/DB,Score (Lib),Cpds/Group,Group,Std Dev,Score (MFE),Vol %,Vol,Primary Base,Primary Note,ADC% Area,ADC% Height,EIC/TIC% Area,EIC/TIC% Height,TIC% Area,TIC% Height,TWC% Area,TWC% Height,UVA% Area,UVA% Height,UVB% Area,UVB% Height,UVC% Area,UVC% Height,Purity Comments,Purity Result,Purity Value,Score (Bio),"Diff (Bio, mDa)","Diff (Bio, ppm)",Uncertainty,Fit Score,Enzyme,Hits (BioConfirm),Links,Seq Loc,Rule,Missed,Mods,Significance,Pred Mods,Sequence,Seq Name,Seq Type,Tgt Seq Mass,Score (Frag Coelution),FIs Conf.,FIs Conf. %,Score (Frag Ratio),FragMassDiff(ppm),FIs Eval.,Source,"Diff (Tgt, mDa)",Formula (Tgt),"Diff (Tgt, ppm)",RT (Tgt),RT Diff (Tgt),Score (Tgt),Flags (Tgt),Flag Severity (Tgt),Flag Severity Code (Tgt),Mass (Tgt),TargetID,Sample Name,Sample Type,Instrument Name,Position,User Name,Acq Method,DA Method,IRM Calibration status
,,,man/galQ,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,491,,,,10.0,,34_C6.d,,,,6.826,,,57,Acq,Acq,,Positive,Cpd 1: man/galQ 6.628,,,,,100.00,572.0,163.0,6.628,,6.545,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34_C6,Sample,Instrument 1,P3-C6,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,oHyW,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,588,,,,10.0,,34_C6.d,,,,0.803,,,147,Acq,Acq,,Positive,Cpd 2: oHyW 0.615,,,,,100.00,525.0,393.0,0.615,,0.570,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34_C6,Sample,Instrument 1,P3-C6,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,yW,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,255,,,,10.0,,34_C6.d,,,,6.712,,,30,Acq,Acq,,Positive,Cpd 3: yW 6.596,,,,,100.00,509.0,377.0,6.596,,6.522,0.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34_C6,Sample,Instrument 1,P3-C6,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,ms2t6A,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,458,,,,10.0,,34_C6.d,,,,6.849,,,64,Acq,Acq,,Positive,Cpd 4: ms2t6A 6.638,,,,,100.00,459.0,327.0,6.638,,6.580,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34_C6,Sample,Instrument 1,P3-C6,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m6t6A,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,10051,,,,8.0,,34_C6.d,,,,5.764,,,2767,Acq,Acq,,Positive,Cpd 5: m6t6A 5.568,,,,,100.00,427.0,295.0,5.568,,5.511,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34_C6,Sample,Instrument 1,P3-C6,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,tm5s2U,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,5580,,,,4.0,,34_C6.d,,,,6.200,,,1582,Acq,Acq,,Positive,Cpd 6: tm5s2U 6.003,,,,,100.00,398.0,266.0,6.003,,5.930,0.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34_C6,Sample,Instrument 1,P3-C6,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,tm5U,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,843,,,,4.0,,34_C6.d,,,,4.837,,,252,Acq,Acq,,Positive,Cpd 7: tm5U 4.740,,,,,100.00,382.0,250.0,4.740,,4.659,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34_C6,Sample,Instrument 1,P3-C6,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,cmnm5U,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,71,,,,8.0,,34_C6.d,,,,0.719,,,15,Acq,Acq,,Positive,Cpd 8: cmnm5U 0.650,,,,,100.00,332.0,200.0,0.650,,0.586,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34_C6,Sample,Instrument 1,P3-C6,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,ncm5Um,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,3151,,,,4.0,,34_C6.d,,,,6.187,,,421,Acq,Acq,,Positive,Cpd 9: ncm5Um 6.096,,,,,100.00,316.0,170.0,6.096,,5.940,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34_C6,Sample,Instrument 1,P3-C6,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,nm5s2U,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,346,,,,4.0,,34_C6.d,,,,0.937,,,98,Acq,Acq,,Positive,Cpd 10: nm5s2U 0.839,,,,,100.00,290.0,158.0,0.839,,0.786,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34_C6,Sample,Instrument 1,P3-C6,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
